5.55 55.1134236 25.3354506 0.22572 0.0
5.56666666667 55.1134236 25.3354506 0.22572 0.0
5.58333333333 55.1134236 25.3354506 0.22572 0.0
5.58333333333 55.1134236 25.3354506 0.22572 0.0
5.6 55.1134236 25.3354506 0.22572 0.0
5.6 55.1134236 25.3354506 0.22572 0.0
5.61666666667 55.1134236 25.3354506 0.22572 0.0
5.63333333333 55.1134236 25.3354506 0.22572 0.0
5.63333333333 55.1134236 25.3354506 0.22572 0.0
5.65 55.1134236 25.3354506 0.22572 0.0
5.65 55.1134236 25.3354506 0.22572 0.0
5.66666666667 55.1134236 25.3354506 0.22572 0.0
5.66666666667 55.1134236 25.3354506 0.22572 0.0
5.68333333333 55.1134236 25.3354506 0.22572 0.0
5.68333333333 55.1134236 25.3354506 0.22572 0.0
5.7 55.1134236 25.3354506 0.22572 0.0
5.71666666667 55.1134236 25.3354506 0.22572 0.0
5.73333333333 55.1134236 25.3354506 0.22572 0.0
5.73333333333 55.1134236 25.3354506 0.22572 0.0
5.75 55.1134236 25.3354506 0.22572 0.0
5.75 55.1134236 25.3354506 0.22572 0.0
5.76666666667 55.1134236 25.3354506 0.22572 0.0
5.78333333333 55.1134236 25.3354506 0.22572 0.0
5.78333333333 55.1134236 25.3354506 0.22572 0.0
5.8 55.1134236 25.3354506 0.22572 0.0
5.8 55.1134236 25.3354506 0.22572 0.0
5.83333333333 55.1134236 25.3354506 0.22572 0.0
